Timestamp,Temperature
1565328252.671,32.94
1565328832.995,33.01
1565329413.28,33.1
1565329994.02,33.2
1565330574.321,33.28
1565331154.573,33.36
1565331735.146,33.46
1565332315.755,33.57
1565332896.027,33.65
1565333476.39,33.7
1565334056.792,33.75
1565334637.225,33.87
1565335217.494,33.93
1565335797.699,33.92
1565336377.78,33.99
1565336958.254,34.05
1565337538.767,34.11
1565338119.055,34.18
1565338699.591,34.21
1565339279.965,34.23
1565339860.096,34.23
1565340440.164,34.24
1565341020.212,34.24
1565341600.474,34.24
1565342180.279,34.24
1565342760.122,34.24
1565343340.307,34.27
1565343920.693,34.26
1565344500.922,34.28
1565345081.449,34.28
1565345661.514,34.28
1565346241.578,34.26
1565346821.673,34.29
1565347402.122,34.28
1565347982.522,34.28
1565348562.486,34.28
1565349142.467,34.29
1565349722.667,34.31
1565350302.646,34.31
1565350882.966,34.3
1565351463.048,34.29
1565352043.365,34.29
1565352623.89,34.28
1565353204.015,34.28
1565353784.12,34.26
1565354364.656,34.26
1565354944.858,34.25
1565355524.978,34.25
1565356105.099,34.23
1565356685.338,34.2
1565357265.021,34.18
1565357845.064,34.16
1565358425.221,34.14
1565359005.45,34.11
1565359585.798,34.08
1565360165.931,34.05
1565360746.099,34.03
1565361326.553,34.02
1565361906.665,33.99
1565362486.628,33.95
1565363066.741,33.97
1565363647.551,33.96
1565364227.657,33.91
1565364807.741,33.86
1565365387.785,33.83
1565365967.848,33.78
1565366547.868,33.72
1565367128.002,33.67
1565367708.546,33.64
1565368288.536,33.6
1565368868.479,33.56
1565369448.674,33.5
1565370029.0,33.45
1565370608.892,33.39
1565371189.281,33.38
1565371769.813,33.35
1565372350.039,33.32
1565372930.045,33.29
1565373509.851,33.25
1565374089.625,33.22
1565374669.68,33.17
1565375249.787,33.12
1565375830.216,33.06
1565376410.124,33.02
1565376989.852,32.98
1565377569.936,32.93
1565378150.002,32.88
1565378728.648,32.84
1565379308.378,32.8
1565379888.886,32.76
1565380469.054,32.72
1565381049.91,32.68
1565381628.082,32.63
1565382208.301,32.59
1565382788.273,32.54
1565383368.312,32.51
1565383948.385,32.48
1565384528.182,32.42
1565385108.059,32.39
1565385688.355,32.36
1565386268.679,32.31
1565386848.597,32.29
1565387428.813,32.24
1565388009.466,32.2
1565388589.752,32.15
1565389170.031,32.11
1565389750.362,32.08
1565390330.915,32.04
1565390911.317,32.01
1565391491.479,31.98
1565392071.551,31.95
1565392651.889,31.9
1565393231.912,31.88
1565393812.122,31.85
1565394392.261,31.82
1565394972.28,31.79
1565395552.397,31.74
1565396132.444,31.73
1565396712.44,31.7
1565397292.909,31.7
1565397873.039,31.68
1565398452.941,31.65
1565399032.869,31.65
1565399613.286,31.69
1565400193.745,31.79
1565400774.24,32.09
1565401354.891,32.32
1565401935.622,32.43
1565402516.505,32.52
1565403096.953,32.6
1565403677.485,32.67
1565404258.067,32.74
1565404838.578,32.82
1565405419.284,32.91
1565405999.64,32.99
1565406580.276,33.07
1565407160.78,33.17
1565407741.125,33.26
1565408321.649,33.37
1565408902.325,33.46
1565409482.828,33.57
1565410063.531,33.66
1565410644.244,33.77
1565411224.565,33.87
1565411805.589,33.98
1565412385.884,34.09
1565412966.49,34.2
1565413547.05,34.3
1565414127.389,34.4
1565414707.535,34.51
1565415288.055,34.62
1565415868.938,34.72
1565416449.238,34.82
1565417029.785,34.91
1565417610.357,35
1565418191.039,35.08
1565418771.81,35.17
1565419352.452,35.24
1565419932.995,35.3
1565420513.562,35.37
1565421094.095,35.42
1565421674.46,35.47
1565422254.601,35.45
1565422834.458,35.21
1565423414.262,35.02
1565423994.223,34.88
1565424574.723,34.79
1565425154.94,34.73
1565425735.235,34.67
1565426315.537,34.62
1565426896.245,34.57
1565427476.42,34.53
1565428056.759,34.5
1565428636.896,34.46
1565429216.883,34.38
1565429797.012,34.33
1565430377.286,34.27
1565430957.549,34.25
1565431537.7,34.21
1565432118.082,34.18
1565432698.542,34.12
1565433279.092,34.09
1565433859.061,34.02
1565434439.122,33.97
1565435019.336,33.91
1565435599.184,33.86
1565436179.405,33.81
1565436759.749,33.72
1565437339.792,33.67
1565437920.152,33.63
1565438500.408,33.57
1565439080.633,33.52
1565439660.747,33.45
1565440240.979,33.46
1565440821.234,33.44
1565441401.354,33.37
1565441981.463,33.32
1565442561.714,33.26
1565443141.897,33.23
1565443722.302,33.17
1565444302.616,33.14
1565444882.743,33.13
1565445462.817,33.08
1565446043.182,33.11
1565446624.188,33.13
1565447203.179,33.09
1565447783.322,33.04
1565448363.662,33.06
1565448944.184,32.99
1565449524.191,32.92
1565450104.312,32.86
1565450684.839,32.82
1565451265.403,32.78
1565451845.628,32.72
1565452425.982,32.69
1565453005.842,32.67
1565453585.96,32.61
1565454166.477,32.56
1565454746.398,32.51
1565455326.956,32.48
1565455907.427,32.44
1565456487.398,32.38
1565457067.938,32.36
1565457648.409,32.32
1565458228.93,32.29
1565458809.296,32.28
1565459389.585,32.28
1565459969.948,32.26
1565460550.201,32.3
1565461130.503,32.32
1565461710.676,32.3
1565462290.86,32.31
1565462871.094,32.31
1565463451.51,32.3
1565464031.783,32.31
1565464611.775,32.26
1565465192.049,32.23
1565465772.405,32.2
1565466352.773,32.19
1565466932.723,32.19
1565467513.325,32.16
1565468093.512,32.12
1565468673.848,32.1
1565469253.386,32.08
1565469833.516,32.07
1565470413.813,32.07
1565470993.972,32.06
1565471573.928,32.04
1565472154.086,32.03
1565472734.681,32.03
1565473314.843,32.02
1565473894.999,31.99
1565474474.599,31.99
1565475054.331,31.95
1565475634.385,31.97
1565476214.647,31.96
1565476794.773,31.94
1565477375.195,31.92
1565477954.521,31.92
1565478534.001,31.93
1565479112.75,31.89
1565479692.608,31.86
1565480272.342,31.87
1565480852.19,31.88
1565481431.891,31.87
1565482011.588,31.85
1565482591.292,31.83
1565483171.346,31.84
1565483750.039,31.84
1565484330.388,31.8
1565484909.421,31.79
1565485489.213,31.77
1565486068.952,31.79
1565486648.685,31.77
1565487228.783,31.73
1565487808.985,31.73
1565488389.326,31.72
1565488969.197,31.74
1565489548.896,31.71
1565490129.096,31.7
1565490708.607,31.72
1565491288.67,31.73
1565491868.714,31.78
1565492448.972,31.77
1565493029.346,31.77
1565493610.942,31.79
1565494187.747,31.83
1565494767.792,31.87
1565495348.352,31.92
1565495928.969,31.99
1565496508.72,32.08
1565497087.399,32.11
1565497667.141,32.15
1565498246.987,32.17
1565498826.9,32.16
1565499407.273,32.23
1565499987.074,32.25
1565500567.279,32.29
1565501147.58,32.33
1565501727.739,32.38
1565502308.039,32.43
1565502888.807,32.5
1565503468.851,32.55
1565504049.864,32.65
1565504629.081,32.79
1565505209.871,32.84
1565505790.382,32.92
1565506370.822,32.92
1565506951.435,33
1565507532.025,33.04
1565508112.526,33.06
1565508692.997,33.04
1565509273.308,33.02
1565509853.868,33.04
1565510433.699,33.04
1565511013.476,33.04
1565511594.077,33.05
1565512174.435,33.07
1565512754.726,33.07
1565513335.164,33.1
1565513915.651,33.1
1565514495.992,33.12
1565515076.55,33.18
1565515656.615,33.19
1565516236.851,33.23
1565516816.949,33.26
1565517397.167,33.25
1565517977.343,33.22
1565518557.462,33.21
1565519137.82,33.18
1565519718.151,33.15
1565520298.431,33.18
1565520879.05,33.18
1565521458.268,33.17
1565522038.587,33.16
1565522618.73,33.13
1565523199.082,33.11
1565523779.261,33.04
1565524359.477,32.99
1565524939.659,32.94
1565525520.043,32.89
1565526100.152,32.83
1565526680.574,32.81
1565527260.813,32.79
1565527841.317,32.75
1565528421.809,32.72
1565529002.347,32.67
1565529582.673,32.67
1565530162.476,32.63
1565530742.671,32.62
1565531323.033,32.58
1565531903.615,32.56
1565532482.869,32.54
1565533063.374,32.5
1565533643.788,32.49
1565534224.506,32.49
1565534804.876,32.45
1565535385.183,32.42
1565535965.462,32.4
1565536546.27,32.39
1565537126.647,32.36
1565537706.837,32.33
1565538287.249,32.33
1565538867.487,32.29
1565539447.734,32.27
1565540027.819,32.23
1565540608.183,32.21
1565541188.659,32.17
1565541768.685,32.15
1565542348.817,32.13
1565542929.611,32.11
1565543508.951,32.1
1565544089.164,32.07
1565544669.161,32.05
1565545249.281,32.04
1565545829.545,32.11
1565546409.96,32.14
1565546990.099,32.14
1565547570.363,32.16
1565548151.622,32.16
1565548728.66,32.18
1565549308.938,32.15
1565549889.097,32.12
1565550469.043,32.06
1565551049.331,32.05
1565551629.487,32.05
1565552209.79,32.01
1565552789.884,32
1565553370.384,31.97
1565553950.64,31.97
1565554530.394,31.94
1565555110.526,31.92
1565555690.681,31.93
1565556270.764,31.91
1565556850.817,31.89
1565557431.23,31.86
1565558011.541,31.88
1565558591.621,31.86
1565559172.313,31.84
1565559752.782,31.84
1565560332.779,31.85
1565560912.696,31.83
1565561492.564,31.8
1565562072.964,31.81
1565562653.27,31.8
1565563233.342,31.76
1565563813.717,31.78
1565564393.999,31.76
1565564974.562,31.74
1565565554.868,31.74
1565566135.243,31.73
1565566715.374,31.7
1565567295.273,31.69
1565567875.729,31.68
1565568455.689,31.66
1565569035.748,31.65
1565569616.092,31.66
1565570195.952,31.65
1565570776.173,31.64
1565571356.298,31.66
1565571936.41,31.65
1565572516.451,31.64
1565573098.456,31.65
1565573675.69,31.66
1565574255.372,31.66
1565574835.545,31.67
1565575416.267,31.76
1565575995.177,31.87
1565576575.802,32.17
1565577156.215,32.35
1565577736.894,32.49
1565578317.535,32.6
1565578898.264,32.7
1565579479.006,32.79
1565580059.358,32.88
1565580640.352,32.97
1565581219.955,33.06
1565581800.325,33.14
1565582380.878,33.21
1565582961.736,33.28
1565583542.345,33.35
1565584122.567,33.42
1565584703.249,33.5
1565585283.757,33.57
1565585864.119,33.64
1565586444.658,33.7
1565587025.312,33.77
1565587605.857,33.84
1565588186.203,33.9
1565588766.647,33.96
1565589347.253,34.03
1565589927.545,34.11
1565590507.776,34.18
1565591088.105,34.24
1565591668.565,34.28
1565592249.349,34.36
1565592829.606,34.42
1565593410.232,34.48
1565593990.602,34.52
1565594571.092,34.58
1565595152.683,34.61
1565595730.684,34.64
1565596311.239,34.67
1565596892.11,34.69
1565597472.462,34.72
1565598052.424,34.45
1565598632.022,34.11
1565599212.176,33.88
1565599792.09,33.72
1565600372.225,33.59
1565600952.695,33.5
1565601533.057,33.44
1565602113.487,33.38
1565602693.12,33.31
1565603273.361,33.25
1565603853.418,33.2
1565604434.053,33.17
1565605014.592,33.16
1565605593.719,33.11
1565606174.493,33.08
1565606754.567,33.04
1565607335.623,33.02
1565607914.602,32.99
1565608495.01,32.95
1565609075.42,32.92
1565609655.319,32.87
1565610235.603,32.85
1565610815.67,32.83
1565611395.909,32.8
1565611976.259,32.78
1565612556.81,32.82
1565613137.221,32.86
1565613717.231,32.81
1565614297.696,32.82
1565614878.106,32.84
1565615457.918,32.79
1565616038.47,32.83
1565616618.903,32.85
1565617199.2,32.82
1565617779.402,32.79
1565618359.289,32.73
1565618939.479,32.69
1565619519.931,32.67
1565620100.567,32.64
1565620680.753,32.6
1565621262.236,32.54
1565621840.284,32.53
1565622420.747,32.5
1565623000.74,32.43
1565623581.05,32.42
1565624160.935,32.41
1565624741.147,32.36
1565625321.069,32.33
1565625901.678,32.27
1565626482.149,32.27
1565627062.426,32.25
1565627642.65,32.18
1565628222.963,32.07
1565628802.838,32.01
1565628944.788,31.96
1565629505.187,32.17
1565630084.657,31.98
1565630664.648,31.85
1565631244.644,31.76
1565631824.88,31.7
1565632404.689,31.63
1565632984.962,31.64
1565633565.009,31.6
1565634145.385,31.57
1565634725.159,31.51
1565635305.257,31.45
1565635885.428,31.4
1565636465.14,31.35
1565637045.333,31.32
1565637625.365,31.29
1565638205.66,31.26
1565638785.948,31.3
1565639366.259,31.25
1565639946.275,31.24
1565640526.287,31.18
1565641106.168,31.16
1565641686.769,31.11
1565642266.93,31.11
1565642846.53,31.07
1565643426.789,31.06
1565644007.181,31.01
1565644587.232,31
1565645167.551,30.97
1565645747.828,30.94
1565646327.876,30.92
1565646908.294,30.91
1565647488.399,30.83
1565648068.467,30.88
1565648648.878,30.82
1565649229.236,30.83
1565649809.168,30.81
1565650389.285,30.77
1565650971.033,30.78
1565651547.37,30.73
1565652127.686,30.74
1565652707.925,30.69
1565653288.14,30.69
1565653868.386,30.65
1565654448.83,30.65
1565655029.187,30.64
1565655609.551,30.61
1565656189.737,30.61
1565656770.182,30.61
1565657350.301,30.68
1565657931.012,30.75
1565658511.314,30.77
1565659091.962,30.83
1565659672.44,30.85
1565660252.859,30.95
1565660833.07,30.98
1565661413.679,31.15
1565661994.251,31.28
1565662574.684,31.36
1565663155.177,31.44
1565663735.629,31.51
1565664316.128,31.57
1565664896.549,31.62
1565665477.337,31.69
1565666057.548,31.76
1565666638.063,31.83
1565667218.348,31.89
1565667798.567,31.96
1565668379.183,32.03
1565668959.589,32.1
1565669540.044,32.17
1565670120.784,32.25
1565670701.08,32.32
1565671281.361,32.4
1565671861.749,32.51
1565672442.168,32.6
1565673022.398,32.69
1565673602.93,32.77
1565674183.846,32.85
1565674764.121,32.93
1565675344.63,33.01
1565675925.044,33.08
1565676505.637,33.16
1565677086.688,33.24
1565677667.059,33.31
1565678247.374,33.38
1565678827.683,33.46
1565679408.244,33.52
1565679988.778,33.57
1565680569.199,33.63
1565681149.921,33.68
1565681730.397,33.73
1565682310.918,33.78
1565682891.301,33.82
1565683471.536,33.87
1565684052.145,33.92
1565684632.604,33.97
1565685212.909,34.01
1565685793.496,34.05
1565686374.001,33.95
1565686953.534,33.62
1565687533.256,33.42
1565688113.386,33.28
1565688693.398,33.19
1565689273.74,33.13
1565689855.287,33.08
1565690432.319,33.04
1565691012.534,32.99
1565691592.856,32.95
1565692173.186,32.92
1565692753.505,32.9
1565693333.874,32.85
1565693914.195,32.82
1565694494.356,32.78
1565695074.355,32.76
1565695654.448,32.72
1565696234.65,32.69
1565696814.637,32.65
1565697394.658,32.62
1565697975.049,32.57
1565698555.461,32.55
1565699135.766,32.55
1565699716.045,32.54
1565700296.155,32.52
1565700876.353,32.44
1565701456.373,32.4
1565702036.597,32.35
1565702616.87,32.29
1565703196.92,32.25
1565703777.071,32.18
1565704357.177,32.16
1565704937.477,32.19
1565705517.408,32.18
1565706097.57,32.16
1565706677.894,32.15
1565707258.046,32.1
1565707838.417,32.06
1565708418.519,32.03
1565708998.707,32
1565709579.068,31.97
1565710159.207,31.92
1565710739.089,31.88
1565711319.417,31.85
1565711899.291,31.81
1565712479.429,31.72
1565713059.798,31.7
1565713640.088,31.71
1565714220.528,31.67
1565714801.237,31.65
1565715381.461,31.62
1565715961.472,31.58
1565716541.477,31.57
1565717121.727,31.54
1565717701.649,31.53
1565718281.868,31.51
1565718861.588,31.46
1565719441.817,31.41
1565720021.537,31.37
1565720601.935,31.36
1565721181.989,31.37
1565721762.065,31.32
1565722342.025,31.28
1565722922.072,31.28
1565723502.848,31.27
1565724083.006,31.28
1565724662.944,31.24
1565725243.405,31.2
1565725823.379,31.19
1565726403.498,31.18
1565726983.673,31.19
1565727563.856,31.14
1565728144.433,31.12
1565728724.713,31.1
1565729304.766,31.11
1565729885.036,31.07
1565730465.434,31.04
1565731045.579,31.02
1565731625.615,31.05
1565732205.928,30.99
1565732786.49,30.97
1565733366.58,30.94
1565733946.883,30.96
1565734527.228,30.91
1565735107.3,30.87
1565735687.525,30.83
1565736268.223,30.84
1565736848.09,30.82
1565737428.03,30.79
1565738008.087,30.8
1565738588.164,30.78
1565739168.477,30.75
1565739748.806,30.74
1565740329.109,30.74
1565740909.383,30.73
1565741489.628,30.7
1565742069.65,30.69
1565742649.733,30.72
1565743229.967,30.69
1565743810.028,30.68
1565744390.34,30.69
1565744970.265,30.7
1565745550.631,30.73
1565746130.626,30.72
1565746710.876,30.72
1565747290.668,30.77
1565747870.795,30.87
1565748451.03,31.11
1565749031.464,31.34
1565749612.423,31.5
1565750192.884,31.63
1565750773.4,31.75
1565751353.787,31.87
1565751934.307,31.99
1565752514.944,32.1
1565753095.498,32.21
1565753676.162,32.32
1565754256.558,32.42
1565754836.773,32.54
1565755417.362,32.65
1565755998.042,32.76
1565756578.676,32.87
1565757159.158,32.98
1565757739.656,33.07
1565758320.336,33.19
1565758900.993,33.29
1565759481.507,33.39
1565760062.08,33.51
1565760642.833,33.59
1565761222.734,33.69
1565761803.191,33.81
1565762383.706,33.92
1565762964.272,34.03
1565763544.993,34.14
1565764125.413,34.24
1565764705.739,34.35
1565765286.198,34.45
1565765866.645,34.53
1565766447.06,34.62
1565767027.293,34.71
1565767607.701,34.79
1565768188.098,34.85
1565768768.674,34.92
1565769348.999,34.96
1565769929.683,34.93
1565770509.148,34.53
1565771088.713,34.31
1565771668.979,34.17
1565772248.936,34.08
1565772829.268,34.01
1565773409.705,33.95
1565773989.668,33.92
1565774570.087,33.88
1565775150.472,33.85
1565775730.569,33.84
1565776310.456,33.82
1565776890.48,33.78
1565777470.917,33.75
1565778051.074,33.74
1565778631.377,33.73
1565779211.862,33.72
1565779792.007,33.72
1565780372.257,33.69
1565780952.599,33.67
1565781532.624,33.65
1565782112.978,33.63
1565782692.997,33.63
1565783273.328,33.61
1565783853.808,33.6
1565784434.129,33.66
1565785014.521,33.67
1565785594.776,33.64
1565786175.28,33.7
1565786755.564,33.75
1565787335.701,33.74
1565787915.964,33.73
1565788065.007,33.61
1565788639.175,33.68
1565789219.4,33.66
1565789799.965,33.61
1565790380.318,33.59
1565790960.508,33.57
1565791540.813,33.55
1565792120.936,33.52
1565792700.839,33.49
1565793280.827,33.47
1565793860.756,33.43
1565794441.216,33.39
1565795021.54,33.35
1565795601.562,33.3
1565796181.784,33.25
1565796761.749,33.26
1565797342.081,33.26
1565797922.292,33.22
1565798502.557,33.17
1565799082.65,33.12
1565799662.75,33.06
1565800242.789,33.02
1565800822.505,32.69
1565801402.801,32.78
1565801983.692,32.7
1565802563.92,32.66
1565803144.399,32.62
1565803724.73,32.54
1565804305.095,32.47
1565804885.41,32.38
1565805465.788,32.32
1565806045.962,32.26
1565806625.788,32.19
1565807205.929,32.14
1565807786.155,32.1
1565808366.12,32.06
1565808946.341,32.03
1565809526.749,32
1565810106.941,31.92
1565810686.691,31.91
1565811266.875,31.85
1565811847.033,31.81
1565812427.734,31.78
1565813006.571,31.74
1565813586.822,31.72
1565814166.611,31.68
1565814746.865,31.64
1565815327.129,31.63
1565815907.31,31.62
1565816487.172,31.62
1565817067.402,31.64
1565817647.604,31.69
1565818227.842,31.6
1565818807.867,31.52
1565819388.105,31.48
1565819968.473,31.44
1565820548.851,31.45
1565821128.971,31.47
1565821709.662,31.5
1565822289.726,31.39
1565822869.863,31.34
1565823450.267,31.31
1565824030.14,31.19
1565824610.128,31.12
1565825190.178,31.07
1565825770.406,31.08
1565826350.299,30.99
1565826930.468,30.94
1565827510.582,30.87
1565828090.336,30.83
1565828670.454,30.87
1565829250.683,30.8
1565829830.872,30.74
1565830411.308,30.72
1565830991.133,30.7
1565831571.703,30.71
1565832151.2,30.74
1565832731.276,30.69
1565833310.956,30.67
1565833891.065,30.67
1565834471.45,30.67
1565835051.691,30.72
1565835632.399,30.89
1565836212.713,31.02
1565836793.772,31.26
1565837374.295,31.42
1565837954.638,31.55
1565838534.782,31.65
1565839115.214,31.73
1565839695.279,31.82
1565840275.551,31.91
1565840856.207,31.99
1565841436.778,32.05
1565842017.373,32.14
1565842598.035,32.21
1565843178.587,32.29
1565843758.958,32.36
1565844339.026,32.42
1565844919.37,32.49
1565845499.908,32.57
1565846080.611,32.64
1565846660.777,32.71
1565847240.973,32.78
1565847821.452,32.84
1565848401.673,32.92
1565848982.486,32.99
1565849563.019,33.08
1565850143.439,33.16
1565850724.007,33.24
1565851304.516,33.31
1565851884.949,33.39
1565852465.364,33.46
1565853046.005,33.53
1565853626.102,33.6
1565854206.437,33.66
1565854786.698,33.7
1565855367.054,33.75
1565855947.823,33.79
1565856528.179,33.84
1565857108.567,33.85
1565857688.951,33.85
1565858268.614,33.42
1565858848.497,33.14
1565859428.475,32.94
1565860008.792,32.8
1565860588.931,32.67
1565861169.176,32.53
1565861749.227,32.42
1565862329.595,32.37
1565862909.26,32.31
1565863489.568,32.25
1565864069.383,32.18
1565864649.598,32.12
1565865229.757,32.07
1565865809.806,31.99
1565866390.003,31.95
1565866970.51,31.91
1565867550.45,31.87
1565868130.471,31.83
1565868710.78,31.79
1565869290.869,31.73
1565869870.877,31.7
1565870451.454,31.64
1565871031.716,31.61
1565871611.932,31.57
1565872191.984,31.53
1565872772.592,31.49
1565873352.445,31.43
1565873932.674,31.41
1565874512.85,31.36
1565875092.951,31.34
1565875672.882,31.35
1565876252.872,31.39
1565876832.958,31.4
1565877413.755,31.41
1565877992.237,31.39
1565878572.665,31.36
1565879152.855,31.34
1565879732.947,31.28
1565880312.941,31.26
1565880892.829,31.18
1565881472.956,31.15
1565882053.207,31.07
1565882633.16,31.05
1565883213.343,31.01
1565883793.529,30.95
1565884373.599,30.89
1565884953.678,30.8
1565885533.831,30.77
1565886114.116,30.81
1565886694.048,30.78
1565887274.463,30.73
1565887854.527,30.68
1565888434.834,30.63
1565889015.099,30.59
1565889595.551,30.55
1565890175.753,30.49
1565890756.192,30.45
1565891336.324,30.41
1565891916.668,30.37
1565892497.04,30.34
1565893077.154,30.31
1565893657.266,30.3
1565894237.563,30.33
1565894817.497,30.35
1565895397.732,30.31
1565895977.909,30.32
1565896558.279,30.31
1565897138.657,30.29
1565897718.991,30.3
1565898299.043,30.28
1565898879.34,30.28
1565899458.993,30.28
1565900039.077,30.23
1565900619.389,30.24
1565901199.608,30.23
1565901779.663,30.22
1565902359.963,30.23
1565902940.117,30.2
1565903520.406,30.18
1565904100.705,30.17
1565904681.09,30.14
1565905261.09,30.15
1565905841.326,30.15
1565906421.805,30.12
1565907001.998,30.11
1565907582.317,30.11
1565908162.537,30.09
1565908742.753,30.08
1565909322.728,30.08
1565909902.957,30.05
1565910483.069,30.04
1565911063.112,30.05
1565911643.32,30.02
1565912223.515,30
1565912803.94,30.02
1565913384.214,30.02
1565913964.478,30.08
1565914544.752,30.11
1565915125.04,30.15
1565915705.497,30.24
1565916285.464,30.27
1565916865.417,30.31
1565917445.818,30.33
1565918025.645,30.27
1565918605.814,30.25
1565919185.75,30.31
1565919766.129,30.32
1565920346.277,30.34
1565920926.781,30.47
1565921507.403,30.67
1565922087.754,30.81
1565922668.49,30.94
1565923248.972,31.04
1565923829.253,31.14
1565924411.055,31.24
1565924991.334,31.34
1565925571.97,31.43
1565926152.597,31.53
1565926733.065,31.63
1565927313.351,31.72
1565927893.619,31.83
1565928474.431,31.92
1565929055.065,32.02
1565929635.911,32.11
1565930216.384,32.22
1565930797.17,32.31
1565931377.704,32.39
1565931958.421,32.49
1565932538.999,32.57
1565933119.614,32.67
1565933700.121,32.77
1565934280.77,32.84
1565934861.45,32.92
1565935441.955,33.01
1565936022.453,33.09
1565936603.102,33.16
1565937183.599,33.26
1565937763.877,33.34
1565938344.126,33.42
1565938924.673,33.49
1565939505.006,33.55
1565940085.368,33.62
1565940666.102,33.69
1565941246.817,33.75
1565941827.106,33.82
1565942407.728,33.89
1565942987.848,33.94
1565943568.163,33.99
1565944148.874,34.04
1565944729.231,34.1
1565945309.477,34.14
1565945889.88,34.19
1565946469.663,33.82
1565947049.29,33.53
1565947629.114,33.35
1565948209.127,33.24
1565948789.199,33.15
1565949369.447,33.07
1565949949.797,33.01
1565950529.935,32.96
1565951110.081,32.9
1565951690.549,32.85
1565952270.896,32.77
1565952850.955,32.7
1565953430.897,32.65
1565954010.739,32.59
1565954591.079,32.54
1565955171.659,32.49
1565955751.75,32.43
1565956331.779,32.38
1565956912.091,32.33
1565957492.498,32.3
1565958072.863,32.25
1565958652.717,32.23
1565959232.899,32.22
1565959813.041,32.17
1565960393.064,32.13
1565960973.264,32.08
1565961553.461,32.01
1565962133.909,31.99
1565962714.108,31.97
1565963294.225,31.98
1565963873.913,31.93
1565964454.409,31.87
1565965034.503,31.77
1565965614.843,31.7
1565966194.904,31.61
1565966775.163,31.61
1565967355.912,31.59
1565967935.839,31.51
1565968515.895,31.48
1565969096.305,31.38
1565969676.04,31.39
1565970256.384,31.33
1565970836.793,31.31
1565971416.897,31.29
1565971997.152,31.21
1565972594.362,31.15
1565973162.533,31.13
1565973742.773,31.08
1565974322.906,31.09
1565974902.858,31.01
1565975482.873,30.94
1565976063.167,30.93
1565976643.349,30.89
1565977223.592,30.89
1565977803.576,30.8
1565978383.789,30.73
1565978963.943,30.68
1565979544.244,30.64
1565980124.686,30.63
1565980704.997,30.7
1565981285.441,30.7
1565981865.925,30.75
1565982445.884,30.73
1565983026.257,30.73
1565983606.512,30.74
1565984186.513,30.71
1565984766.484,30.71
1565985346.771,30.69
1565985927.227,30.68
1565986507.674,30.68
1565987087.849,30.65
1565987668.047,30.66
1565988248.203,30.64
1565988828.343,30.61
1565989408.516,30.64
1565989988.739,30.61
1565990568.93,30.61
1565991149.289,30.59
1565991729.546,30.57
1565992309.899,30.57
1565992890.135,30.55
1565993470.59,30.55
1565994050.781,30.54
1565994631.166,30.5
1565995211.375,30.51
1565995791.555,30.5
1565996371.503,30.49
1565996951.943,30.5
1565997532.473,30.47
1565998112.665,30.47
1565998693.146,30.46
1565999273.559,30.45
1565999853.614,30.45
1566000434.019,30.42
1566001014.686,30.44
1566001594.781,30.44
1566002174.958,30.44
1566002755.243,30.46
1566003335.891,30.45
1566003915.882,30.46
1566004496.258,30.48
1566005076.28,30.47
1566005656.244,30.5
1566006235.953,30.51
1566006816.257,30.52
1566007396.737,30.53
1566007976.868,30.54
1566008557.293,30.56
1566009137.538,30.57
1566009717.697,30.58
1566010298.047,30.6
1566010878.468,30.59
1566011458.9,30.61
1566012038.924,30.62
1566012619.124,30.63
1566013199.508,30.64
1566013779.695,30.63
1566014359.872,30.63
1566014939.837,30.61
1566015520.114,30.57
1566016100.283,30.59
1566016680.658,30.56
1566017260.534,30.54
1566017840.208,30.39
1566018420.215,30.29
1566019000.19,30.21
1566019579.866,30.15
1566020159.75,30.15
1566020739.894,30.12
1566021319.786,30.05
1566021899.824,30.02
1566022479.916,30.01
1566023060.038,29.99
1566023640.543,29.98
1566024220.401,29.96
1566024800.779,29.96
1566025380.909,29.95
1566025961.135,29.93
1566026541.22,29.93
1566027121.367,29.93
1566027701.376,29.9
1566028281.521,29.91
1566028861.604,29.9
1566029441.638,29.87
1566030021.804,29.85
1566030602.211,29.83
1566031182.15,29.78
1566031762.216,29.78
1566032342.886,29.77
1566032922.986,29.75
1566033503.292,29.74
1566034083.47,29.71
1566034663.486,29.69
1566035243.491,29.66
1566035823.588,29.65
1566036403.648,29.63
1566036983.825,29.59
1566037563.669,29.6
1566038144.076,29.58
1566038723.81,29.59
1566039304.146,29.59
1566039884.442,29.58
1566040464.376,29.57
1566041044.33,29.56
1566041624.285,29.51
1566042203.801,29.52
1566042783.834,29.47
1566043364.056,29.45
1566043944.064,29.44
1566044524.345,29.39
1566045104.443,29.38
1566045684.854,29.35
1566046264.883,29.34
1566046845.139,29.34
1566047425.045,29.3
1566048005.372,29.28
1566048585.759,29.27
1566049165.629,29.25
1566049745.795,29.23
1566050325.685,29.2
1566050905.698,29.15
1566051105.812,29.02
1566051679.998,29.37
1566052260.694,29.49
1566052841.162,29.55
1566053421.219,29.59
1566054001.758,29.6
1566054581.959,29.6
1566055162.299,29.62
1566055742.606,29.62
1566056323.027,29.63
1566056903.152,29.63
1566057483.327,29.63
1566058063.391,29.65
1566058643.556,29.64
1566059223.679,29.65
1566059803.266,29.65
1566060383.219,29.63
1566060963.035,29.63
1566061543.176,29.62
1566062123.138,29.61
1566062703.262,29.61
1566063283.291,29.6
1566063863.809,29.61
1566064443.509,29.59
1566065024.089,29.59
